Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
162,"S. Ward","Long-term consequences of grazing and burning on northern peatland carbon dynamics",2007,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36549072074&origin=inward",42,"2024-07-01 12:57:09","Article","10.1007/s10021-007-9080-5","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/36549072074",10,7,1069,1083,162,9.53,162,1,17,"","",""
162,"R. Van Der Wal","Mosses mediate grazer impacts on grass abundance in arctic ecosystems",2004,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1342290142&origin=inward",43,"2024-07-01 12:57:09","Article","10.1111/j.1365-2435.2004.00820.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/1342290142",18,1,77,86,162,8.10,162,1,20,"","",""
162,"P.B. Reich","Influence of logging, fire, and forest type on biodiversity and productivity in southern boreal forests",2001,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034765726&origin=inward",44,"2024-07-01 12:57:09","Article","10.1890/0012-9658(2001)082[2731:IOLFAF]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0034765726",82,10,2731,2748,162,7.04,162,1,23,"","",""
157,"A. Meharg","Variation in arsenic accumulation - Hyperaccumulation in ferns and their allies",2003,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037248820&origin=inward",45,"2024-07-01 12:57:09","Article","10.1046/j.1469-8137.2003.00541.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0037248820",157,1,25,31,157,7.48,157,1,21,"","",""
156,"C. Gordon","Impacts of increased nitrogen supply on high Arctic heath: The importance of bryophytes and phosphorus availability",2001,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035084522&origin=inward",46,"2024-07-01 12:57:09","Article","10.1046/j.1469-8137.2001.00053.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0035084522",149,3,461,471,156,6.78,156,1,23,"","",""
156,"B.G. Jonsson","Treefall disturbance maintains high bryophyte diversity in a boreal spruce forest",1990,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025692828&origin=inward",47,"2024-07-01 12:57:09","Article","10.2307/2260943","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0025692828",78,4,924,936,156,4.59,156,1,34,"","",""
155,"K.E. Bisbee","Environmental controls on ground cover species composition and productivity in a boreal black spruce forest",2001,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034777185&origin=inward",48,"2024-07-01 12:57:09","Article","10.1007/s004420100719","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0034777185",129,2,261,270,155,6.74,155,1,23,"","",""
154,"Z. Lindo","Bryophyte-cyanobacteria associations as regulators of the northern latitude carbon balance in response to global change",2013,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878623658&origin=inward",49,"2024-07-01 12:57:09","Review","10.1111/gcb.12175","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84878623658",19,7,2022,2035,154,14.00,154,1,11,"","",""
153,"I. Koch","The predominance of inorganic arsenic species in plants from Yellowknife, Northwest Territories, Canada",2000,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033989294&origin=inward",50,"2024-07-01 12:57:09","Article","10.1021/es9906756","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0033989294",34,1,22,26,153,6.38,153,1,24,"","",""
152,"C.H. Robinson","Plant community responses to simulated environmental change at a high arctic polar semi-desert",1998,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031825210&origin=inward",51,"2024-07-01 12:57:09","Article","10.1890/0012-9658(1998)079[0856:PCRTSE]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0031825210",79,3,856,866,152,5.85,152,1,26,"","",""
