Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
23,"H. Felle","Phlorizin inhibits hexose transport across the plasmalemma of Riccia fluitans",1983,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0006231380&origin=inward",35,"2024-07-16 12:41:04","Article","10.1007/BF00405192","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0006231380",157,3,267,270,23,0.56,23,1,41,"","",""
22,"J.G. DUCKETT","Regeneration of bog liverworts",1988,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987031557&origin=inward",36,"2024-07-16 12:41:04","Article","10.1111/j.1469-8137.1988.tb00244.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987031557",110,1,119,127,22,0.61,22,1,36,"","",""
22,"G. Berrie","The relationship between an epiphyllous liverwort and host leaves",1975,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0006477062&origin=inward",37,"2024-07-16 12:41:04","Article","10.1093/oxfordjournals.aob.a085014","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/0006477062",39,4,955,963,22,0.45,22,1,49,"","",""
21,"J. Raven","Polar auxin transport in relation to long-distance transport of nutrients in the Charales",2013,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871770178&origin=inward",38,"2024-07-16 12:41:04","Review","10.1093/jxb/ers358","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/84871770178",64,1,1,9,21,1.91,21,1,11,"","",""
21,"A. Jumpponen","Filamentous ascomycetes inhabiting the rhizoid environment of the liverwort Cephaloziella varians in Antarctica are assessed by direct PCR and cloning",2003,"Mycologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042266779&origin=inward",39,"2024-07-16 12:41:04","Article","10.1080/15572536.2004.11833090","0027-5514","https://api.elsevier.com/content/abstract/scopus_id/0042266779",95,3,457,466,21,1.00,21,1,21,"","",""
20,"J. Westermann","An Evolutionarily Conserved Receptor-like Kinases Signaling Module Controls Cell Wall Integrity During Tip Growth",2019,"Current Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960982219312606","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074772071&origin=inward",40,"2024-07-16 12:41:04","Article","10.1016/j.cub.2019.09.069","0960-9822","https://api.elsevier.com/content/abstract/scopus_id/85074772071",29,22,3899,3908,20,4.00,20,1,5,"","",""
20,"K. Otani","An evolutionarily conserved NIMA-related kinase directs rhizoid tip growth in the basal land plant Marchantia polymorpha",2018,"Development (Cambridge)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044338263&origin=inward",41,"2024-07-16 12:41:04","Article","10.1242/dev.154617","0950-1991","https://api.elsevier.com/content/abstract/scopus_id/85044338263",145,5,,,20,3.33,20,1,6,"","",""
20,"S. Gradstein","Habitat specialization triggers the evolution of unusual morphologies - The case of Cololejeunea stotleriana sp. nov. from Ecuador",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955660745&origin=inward",42,"2024-07-16 12:41:04","Article","10.1639/0007-2745-114.1.9","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/79955660745",114,1,9,22,20,1.54,20,1,13,"","",""
19,"Á. Ares","Differential Metal Tolerance and Accumulation Patterns of Cd, Cu, Pb and Zn in the Liverwort Marchantia polymorpha L.",2018,"Bulletin of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038124471&origin=inward",43,"2024-07-16 12:41:04","Article","10.1007/s00128-017-2241-0","0007-4861","https://api.elsevier.com/content/abstract/scopus_id/85038124471",100,3,444,450,19,3.17,19,1,6,"","",""
18,"F. Rico-Reséndiz","Transcriptional and morpho-physiological responses of Marchantia polymorpha upon phosphate starvation",2020,"International Journal of Molecular Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096029021&origin=inward",44,"2024-07-16 12:41:04","Article","10.3390/ijms21218354","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85096029021",21,21,1,25,18,4.50,18,1,4,"","",""
