Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"N. Kunert","Summer temperatures reach the thermal tolerance threshold of photosynthetic decline in temperate conifers",2022,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117038950&origin=inward",34,"2024-07-24 13:20:40","Article","10.1111/plb.13349","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/85117038950",24,7,1254,1261,28,14.00,28,1,2,"","",""
28,"J. da Silva Santos","Physiological mechanisms and phytoremediation potential of the macrophyte Salvinia biloba towards a commercial formulation and an analytical standard of glyphosate",2020,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653520316118","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087292035&origin=inward",35,"2024-07-24 13:20:40","Article","10.1016/j.chemosphere.2020.127417","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/85087292035",259,,,,28,7.00,28,1,4,"","",""
28,"L. Ferroni","Light-dependent reversible phosphorylation of the minor photosystem II antenna Lhcb6 (CP24) occurs in lycophytes",2014,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895924147&origin=inward",36,"2024-07-24 13:20:40","Article","10.1111/tpj.12437","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/84895924147",77,6,893,905,28,2.80,28,1,10,"","",""
24,"M.J. Llansola-Portoles","Tuning antenna function through hydrogen bonds to chlorophyll a",2020,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272819301252","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073246461&origin=inward",37,"2024-07-24 13:20:40","Article","10.1016/j.bbabio.2019.148078","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/85073246461",1861,4,,,24,6.00,24,1,4,"","",""
24,"K.F. Fox","A possible molecular basis for photoprotection in the minor antenna proteins of plants",2018,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272818300586","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045459933&origin=inward",38,"2024-07-24 13:20:40","Article","10.1016/j.bbabio.2018.03.015","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/85045459933",1859,7,471,481,24,4.00,24,1,6,"","",""
23,"R.B. Peterson","Fluorescence F <inf>0</inf> of photosystems II and i in developing C<inf>3</inf> and C<inf>4</inf> leaves, and implications on regulation of excitation balance",2014,"Photosynthesis Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930240754&origin=inward",39,"2024-07-24 13:20:40","Article","10.1007/s11120-014-0009-5","0166-8595","https://api.elsevier.com/content/abstract/scopus_id/84930240754",122,1,41,56,23,2.30,23,1,10,"","",""
18,"L. Wu","Comparative proteomic analysis of the maize responses to early leaf senescence induced by preventing pollination",2018,"Journal of Proteomics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1874391918300691","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042489696&origin=inward",40,"2024-07-24 13:20:40","Article","10.1016/j.jprot.2018.02.017","1874-3919","https://api.elsevier.com/content/abstract/scopus_id/85042489696",177,,75,87,18,3.00,18,1,6,"","",""
16,"R.K. Hynes","Phoma macrostoma: As a broad spectrum bioherbicide for turfgrass and agricultural applications",2018,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051420376&origin=inward",41,"2024-07-24 13:20:40","Article","10.1079/PAVSNNR201813005","1749-8848","https://api.elsevier.com/content/abstract/scopus_id/85051420376",13,,,,16,2.67,16,1,6,"","",""
15,"P.Y. Werrie","Biopesticide trunk injection into apple trees: A proof of concept for the systemic movement of mint and cinnamon essential oils",2021,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104491919&origin=inward",42,"2024-07-24 13:20:40","Article","10.3389/fpls.2021.650132","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85104491919",12,,,,15,5.00,15,1,3,"","",""
15,"M. Margas","A Strong Impact of Soil Tetracycline on Physiology and Biochemistry of Pea Seedlings",2019,"Scientifica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060484472&origin=inward",43,"2024-07-24 13:20:40","Article","10.1155/2019/3164706","2090-908X","https://api.elsevier.com/content/abstract/scopus_id/85060484472",2019,,,,15,3.00,15,1,5,"","",""
15,"L. Ferroni","In the lycophyte Selaginella martensii is the “extra-qT” related to energy spillover? Insights into photoprotection in ancestral vascular plants",2018,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847217302678","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85034853890&origin=inward",44,"2024-07-24 13:20:40","Article","10.1016/j.envexpbot.2017.10.023","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/85034853890",154,,110,122,15,2.50,15,1,6,"","",""
15,"T. Tsiavos","Polyamines induce aggregation of LHC II and quenching of fluorescence in vitro",2012,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272812000096","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858738918&origin=inward",45,"2024-07-24 13:20:40","Article","10.1016/j.bbabio.2012.01.007","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84858738918",1817,5,735,743,15,1.25,15,1,12,"","",""
14,"B. Liu","Nitrogen addition exacerbates the negative effects of low temperature stress on carbon and nitrogen metabolism in moss",2017,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027708262&origin=inward",46,"2024-07-24 13:20:40","Article","10.3389/fpls.2017.01328","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85027708262",8,,,,14,2.00,14,1,7,"","",""
11,"W. Shen","The existence of C<inf>4</inf>-bundle-sheath-like photosynthesis in the mid-vein of C<inf>3</inf> rice",2016,"Rice","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971516653&origin=inward",47,"2024-07-24 13:20:40","Article","10.1186/s12284-016-0094-5","1939-8425","https://api.elsevier.com/content/abstract/scopus_id/84971516653",9,1,,,11,1.38,11,1,8,"","",""
11,"X.Y. Fu","Shoot growth pattern and quantifying flush maturity with SPAD value in litchi (Litchi chinensis Sonn.)",2014,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423814002349","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901610003&origin=inward",48,"2024-07-24 13:20:40","Article","10.1016/j.scienta.2014.04.029","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/84901610003",174,1,29,35,11,1.10,11,1,10,"","",""
10,"L. Ferroni","In an ancient vascular plant the intermediate relaxing component of NPQ depends on a reduced stroma: Evidence from dithiothreitol treatment",2021,"Journal of Photochemistry and Photobiology B: Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1011134420305649","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098617587&origin=inward",49,"2024-07-24 13:20:40","Article","10.1016/j.jphotobiol.2020.112114","1011-1344","https://api.elsevier.com/content/abstract/scopus_id/85098617587",215,,,,10,3.33,10,1,3,"","",""
