Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
41,"K. Rousk","The interactive effects of temperature and moisture on nitrogen fixation in two temperate-arctic mosses",2017,"Theoretical and Experimental Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014939304&origin=inward",44,"2024-07-11 09:16:53","Article","10.1007/s40626-016-0079-1","2197-0025","https://api.elsevier.com/content/abstract/scopus_id/85014939304",29,1,25,36,41,5.86,41,1,7,"","",""
41,"R. Ozolinčius","Wood ash and nitrogen influence on ground vegetation cover and chemical composition",2007,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0961953407001225","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34948884086&origin=inward",45,"2024-07-11 09:16:53","Article","10.1016/j.biombioe.2007.06.015","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/34948884086",31,10,710,716,41,2.41,41,1,17,"","",""
40,"M.J. Gundale","The impact of simulated chronic nitrogen deposition on the biomass and N<inf>2</inf>-Fixation activity of two boreal feather moss-Cyanobacteria associations",2013,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891956296&origin=inward",46,"2024-07-11 09:16:53","Article","10.1098/rsbl.2013.0797","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84891956296",9,6,,,40,3.64,40,1,11,"","",""
40,"D. Houle","Identification of two genera of N<inf>2</inf>-fixing cyanobacteria growing on three feather moss species in boreal forests of Quebec, Canada",2006,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750601378&origin=inward",47,"2024-07-11 09:16:53","Article","10.1139/B06-059","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/33750601378",84,6,1025,1029,40,2.22,40,1,18,"","",""
38,"K.K. Deane-Coe","Experimental Warming Alters Productivity and Isotopic Signatures of Tundra Mosses",2015,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940719632&origin=inward",48,"2024-07-11 09:16:53","Article","10.1007/s10021-015-9884-7","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84940719632",18,6,1070,1082,38,4.22,38,1,9,"","",""
36,"A. Solga","Nitrogen accumulation by six pleurocarpous moss species and their suitability for monitoring nitrogen deposition",2006,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750980496&origin=inward",49,"2024-07-11 09:16:53","Article","10.1179/174328206X104552","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/33750980496",28,1,46,52,36,2.00,36,1,18,"","",""
36,"K. Mohr","Biomonitoring of nitrogen deposition in pine stands with Pleurozium schreberi (Brid.) Mitt.",1999,"Umweltwissenschaften und Schadstoff-Forschung","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032886969&origin=inward",50,"2024-07-11 09:16:53","Article","10.1007/bf03037996","0934-3504","https://api.elsevier.com/content/abstract/scopus_id/0032886969",11,5,267,274,36,1.44,36,1,25,"","",""
35,"F. Hyodo","Effect of ecosystem retrogression on stable nitrogen and carbon isotopes of plants, soils and consumer organisms in boreal forest islands",2009,"Rapid Communications in Mass Spectrometry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650348621&origin=inward",51,"2024-07-11 09:16:53","Article","10.1002/rcm.4095","0951-4198","https://api.elsevier.com/content/abstract/scopus_id/67650348621",23,13,1892,1898,35,2.33,35,1,15,"","",""
34,"R. Mäkipää","Sensitivity of forest-floor mosses in boreal forests to nitrogen and sulphur deposition",1995,"Water, Air, &amp; Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029634926&origin=inward",52,"2024-07-11 09:16:53","Article","10.1007/BF00477151","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0029634926",85,3,1239,1244,34,1.17,34,1,29,"","",""
33,"L. Sheppard","Fate of N in a peatland, Whim bog: Immobilisation in the vegetation and peat, leakage into pore water and losses as N<inf>2</inf>O depend on the form of N",2013,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872240286&origin=inward",53,"2024-07-11 09:16:53","Article","10.5194/bg-10-149-2013","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84872240286",10,1,149,160,33,3.00,33,1,11,"","",""
