Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"G. Gao","Biomonitoring Atmospheric Pollution of Polycyclic Aromatic Hydrocarbons Using Mosses",2023,"Atmosphere","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146789287&origin=inward",48,"2024-07-11 09:21:36","Review","10.3390/atmos14010026","2073-4433","https://api.elsevier.com/content/abstract/scopus_id/85146789287",14,1,,,5,5.00,5,1,1,"","",""
5,"Z. Respondek","Active Biomonitoring of Heavy Metal Concentrations in Aquatic Environment Using Mosses and Algae",2022,"Water (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140734871&origin=inward",49,"2024-07-11 09:21:36","Article","10.3390/w14203335","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85140734871",14,20,,,5,2.50,5,1,2,"","",""
4,"S. Dołegowska","Terrestrial mosses as trace element bioindicators: A review",2014,"Moss: Classification, Development and Growth and Functional Role in Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84948771396&origin=inward",50,"2024-07-11 09:21:36","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/84948771396",,,25,69,4,0.40,4,1,10,"","",""
3,"P. Świsłowski","Is Active Moss Biomonitoring Comparable to Air Filter Standard Sampling?",2022,"International Journal of Environmental Research and Public Health","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128228820&origin=inward",51,"2024-07-11 09:21:36","Article","10.3390/ijerph19084706","1661-7827","https://api.elsevier.com/content/abstract/scopus_id/85128228820",19,8,,,3,1.50,3,1,2,"","",""
3,"I.V. Lyanguzova","Migration of Heavy Metals from Polluted Soil to Plants and Lichens under Conditions of Field Experiment on the Kola Peninsula",2020,"Russian Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096429605&origin=inward",52,"2024-07-11 09:21:36","Article","10.1134/S1067413620060053","1067-4136","https://api.elsevier.com/content/abstract/scopus_id/85096429605",51,6,528,540,3,0.75,3,1,4,"","",""
3,"A.A. Buznikov","Investigation of reflecting spectra of the indicator mosses",1995,"Issledovanie Zemli iz Kosmosa","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029259618&origin=inward",53,"2024-07-11 09:21:36","Article","","0205-9614","https://api.elsevier.com/content/abstract/scopus_id/0029259618",,2,37,45,3,0.10,3,1,29,"","",""
1,"I.V. Lyanguzova","STOCKS OF POTENTIALLY TOXIC ELEMENTS IN THE GROUND COVER OF NORTHERN TAIGA PINE FORESTS UNDER AEROTECHNOGENIC POLLUTION",2023,"Botanicheskii Zhurnal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183194813&origin=inward",54,"2024-07-11 09:21:36","Article","10.31857/S0006813623110054","0006-8136","https://api.elsevier.com/content/abstract/scopus_id/85183194813",108,11,1001,1014,1,1.00,1,1,1,"","",""
1,"P. Świsłowski","Assessment of the air quality in an industrial zone using active moss biomonitoring",2024,"International Journal of Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85175996087&origin=inward",55,"2024-07-11 09:21:36","Article","10.1007/s13762-023-05276-y","1735-1472","https://api.elsevier.com/content/abstract/scopus_id/85175996087",21,4,4213,4222,1,1.00,1,1,1,"","",""
1,"P. Oewisowski","Passive biomonitoring of influence of the communication traffic on deposition the pollution near the motorway",2020,"Ecological Chemistry and Engineering A","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096928982&origin=inward",56,"2024-07-11 09:21:36","Article","10.2428/ecea.2019.26(1-2)14","1898-6188","https://api.elsevier.com/content/abstract/scopus_id/85096928982",26,1,113,125,1,0.25,1,1,4,"","",""
0,"M. Wacławek","The Biological Monitoring as a Source of Information on Environmental Pollution with Heavy Metals",2022,"Chemistry, Didactics, Ecology, Metrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147285943&origin=inward",57,"2024-07-11 09:21:36","Article","10.2478/cdem-2022-0006","1640-9019","https://api.elsevier.com/content/abstract/scopus_id/85147285943",27,1,53,78,0,0.00,0,1,2,"","",""
0,"Y.V. Alekseenok","Pd, Cu, and Pb atmospheric deposition study in Minsk Region of Belarus based on moss analysis and AAS",2009,"AIP Conference Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74549189204&origin=inward",58,"2024-07-11 09:21:36","Conference Paper","10.1063/1.3295656","0094-243X","https://api.elsevier.com/content/abstract/scopus_id/74549189204",1204,,229,230,0,0.00,0,1,15,"","",""
