Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
111,"J.C. Michel","Measurement of the wettability of organic materials in relation to water content by the capillary rise method",2001,"European Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034837139&origin=inward",34,"2024-07-23 09:56:37","Article","10.1046/j.1365-2389.2001.00392.x","1351-0754","https://api.elsevier.com/content/abstract/scopus_id/0034837139",52,3,459,467,111,4.83,111,1,23,"","",""
108,"M.C. Hernandez-Soriano","Effects of soil water content and organic matter addition on the speciation and bioavailability of heavy metals",2012,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969712002434","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859006197&origin=inward",35,"2024-07-23 09:56:37","Article","10.1016/j.scitotenv.2012.02.033","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84859006197",423,,55,61,108,9.00,108,1,12,"","",""
105,"C. Kechavarzi","Physical properties of low-lying agricultural peat soils in England",2010,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706109002699","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=72249122236&origin=inward",36,"2024-07-23 09:56:37","Article","10.1016/j.geoderma.2009.08.018","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/72249122236",154,3,196,202,105,7.50,105,1,14,"","",""
104,"K. Zajícová","Application of ground penetrating radar methods in soil studies: A review",2019,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706118303823","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061931020&origin=inward",37,"2024-07-23 09:56:37","Review","10.1016/j.geoderma.2019.02.024","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85061931020",343,,116,129,104,20.80,104,1,5,"","",""
104,"A.I. Husein Malkawi","Effects of organic matter on the physical and the physicochemical properties of an illitic soil",1999,"Applied Clay Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169131799000034","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0345061693&origin=inward",38,"2024-07-23 09:56:37","Article","10.1016/S0169-1317(99)00003-4","0169-1317","https://api.elsevier.com/content/abstract/scopus_id/0345061693",14,5,257,278,104,4.16,104,1,25,"","",""
100,"B. Robroek","Interactive effects of water table and precipitation on net CO<inf>2</inf> assimilation of three co-occurring Sphagnum mosses differing in distribution above the water table",2009,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59849102668&origin=inward",39,"2024-07-23 09:56:37","Article","10.1111/j.1365-2486.2008.01724.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/59849102668",15,3,680,691,100,6.67,100,1,15,"","",""
99,"B. Theimer","A study of the geoelectrical properties of peatlands and their influence on ground‐penetrating radar surveying",1994,"Geophysical Prospecting","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028184319&origin=inward",40,"2024-07-23 09:56:37","Article","10.1111/j.1365-2478.1994.tb00205.x","0016-8025","https://api.elsevier.com/content/abstract/scopus_id/0028184319",42,3,179,209,99,3.30,99,1,30,"","",""
98,"R. Weiss","Modeling moisture retention in peat soils",1998,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032030249&origin=inward",41,"2024-07-23 09:56:37","Article","10.2136/sssaj1998.03615995006200020002x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0032030249",62,2,305,313,98,3.77,98,1,26,"","",""
96,"M. Hayashi","A simple heat-conduction method for simulating the frost-table depth in hydrological models",2007,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748891098&origin=inward",42,"2024-07-23 09:56:37","Conference Paper","10.1002/hyp.6792","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/34748891098",21,19,2610,2622,96,5.65,96,1,17,"","",""
95,"T.E. Freitag","Links between methane flux and transcriptional activities of methanogens and methane oxidizers in a blanket peat bog",2010,"FEMS Microbiology Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953179577&origin=inward",43,"2024-07-23 09:56:37","Article","10.1111/j.1574-6941.2010.00871.x","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/77953179577",73,1,157,165,95,6.79,95,1,14,"","",""
