Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
125,"H. Morrogh-Bernard","Population status of the Bornean orang-utan (Pongo pygmaeus) in the Sebangau peat swamp forest, Central Kalimantan, Indonesia",2003,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006320702001866","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037355143&origin=inward",40,"2024-07-23 10:04:18","Article","10.1016/S0006-3207(02)00186-6","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/0037355143",110,1,141,152,125,5.95,125,1,21,"","",""
125,"M.J. Boehm","Effect of organic matter decomposition level on bacterial species diversity and composition in relationship to pythium damping-off severity",1993,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027338698&origin=inward",41,"2024-07-23 10:04:18","Article","10.1128/aem.59.12.4171-4179.1993","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/0027338698",59,12,4171,4179,125,4.03,125,1,31,"","",""
123,"T.F. Eck","Optical properties of boreal region biomass burning aerosols in central Alaska and seasonal variation of aerosol optical depth at an Arctic coastal site",2009,"Journal of Geophysical Research Atmospheres","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68749115104&origin=inward",42,"2024-07-23 10:04:18","Article","10.1029/2008JD010870","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/68749115104",114,11,,,123,8.20,123,1,15,"","",""
119,"Z. He","Spectral and chemical characterization of phosphates associated with humic substances",2006,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748555879&origin=inward",43,"2024-07-23 10:04:18","Article","10.2136/sssaj2006.0030","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/33748555879",70,5,1741,1751,119,6.61,119,1,18,"","",""
119,"J. Farmer","The lead content and isotopic composition of British coals and their implications for past and present releases of lead to the UK environment",1999,"Environmental Geochemistry and Health","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033400395&origin=inward",44,"2024-07-23 10:04:18","Article","10.1023/A:1006688515919","0269-4042","https://api.elsevier.com/content/abstract/scopus_id/0033400395",21,3,257,272,119,4.76,119,1,25,"","",""
117,"E. Farnsworth","Scale-dependent spatial and temporal variability in biogeography of mangrove root epibiont communities",1996,"Ecological Monographs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030437525&origin=inward",45,"2024-07-23 10:04:18","Article","10.2307/2963480","0012-9615","https://api.elsevier.com/content/abstract/scopus_id/0030437525",66,1,45,66,117,4.18,117,1,28,"","",""
115,"E. Tuittila","Sensitivity of C sequestration in reintroduced Sphagnum to water-level variation in a cutaway peatland",2004,"Restoration Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=11144249252&origin=inward",46,"2024-07-23 10:04:18","Article","10.1111/j.1061-2971.2004.00280.x","1061-2971","https://api.elsevier.com/content/abstract/scopus_id/11144249252",12,4,483,493,115,5.75,115,1,20,"","",""
113,"F. Worrall","Time series analysis of long-term river dissolved organic carbon records",2004,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9444234764&origin=inward",47,"2024-07-23 10:04:18","Article","10.1002/hyp.1321","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/9444234764",18,5,893,911,113,5.65,113,1,20,"","",""
112,"R.K. Chakrabarty","Brown carbon aerosols from burning of boreal peatlands: Microphysical properties, emission factors, and implications for direct radiative forcing",2016,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960909353&origin=inward",48,"2024-07-23 10:04:18","Article","10.5194/acp-16-3033-2016","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/84960909353",16,5,3033,3040,112,14.00,112,1,8,"","",""
109,"W.E. Daulat","Effects of temperature and watertable on the efflux of methane from peatland surface cores",1998,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231098000788","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032189011&origin=inward",49,"2024-07-23 10:04:18","Article","10.1016/S1352-2310(98)00078-8","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/0032189011",32,19,3207,3218,109,4.19,109,1,26,"","",""
108,"M. Hayashi","Hydrologic functions of wetlands in a discontinuous permafrost basin indicated by isotopic and chemical signatures",2004,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169404001854","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3242735725&origin=inward",50,"2024-07-23 10:04:18","Article","10.1016/j.jhydrol.2004.03.020","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/3242735725",296,1,81,97,108,5.40,108,1,20,"","",""
105,"K.W. Mandernack","Sulfur cycling in wetland peat of the New Jersey Pinelands and its effect on stream water chemistry",2000,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703700004919","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034522736&origin=inward",51,"2024-07-23 10:04:18","Article","10.1016/S0016-7037(00)00491-9","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/0034522736",64,23,3949,3964,105,4.38,105,1,24,"","",""
105,"M. Garnett","Effects of burning and grazing on carbon sequestration in a Pennine blanket bog, UK",2000,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033670032&origin=inward",52,"2024-07-23 10:04:18","Article","10.1191/09596830094971","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/0033670032",10,6,729,736,105,4.38,105,1,24,"","",""
103,"J. Tissari","Fine particle and gas emissions from the combustion of agricultural fuels fired in a 20 kW burner",2008,"Energy and Fuels","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=54049102543&origin=inward",53,"2024-07-23 10:04:18","Article","10.1021/ef700766y","0887-0624","https://api.elsevier.com/content/abstract/scopus_id/54049102543",22,3,2033,2042,103,6.44,103,1,16,"","",""
101,"K. Konecny","Variable carbon losses from recurrent fires in drained tropical peatlands",2016,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959106129&origin=inward",54,"2024-07-23 10:04:18","Article","10.1111/gcb.13186","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84959106129",22,4,1469,1480,101,12.63,101,1,8,"","",""
101,"E. Kurkela","Air gasification of peat, wood and brown coal in a pressurized fluidized-bed reactor. I. Carbon conversion, gas yields and tar formation",1992,"Fuel Processing Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-037838209290038R","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026878478&origin=inward",55,"2024-07-23 10:04:18","Article","10.1016/0378-3820(92)90038-R","0378-3820","https://api.elsevier.com/content/abstract/scopus_id/0026878478",31,1,1,21,101,3.16,101,1,32,"","",""
100,"B. Robroek","Interactive effects of water table and precipitation on net CO<inf>2</inf> assimilation of three co-occurring Sphagnum mosses differing in distribution above the water table",2009,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59849102668&origin=inward",56,"2024-07-23 10:04:18","Article","10.1111/j.1365-2486.2008.01724.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/59849102668",15,3,680,691,100,6.67,100,1,15,"","",""
98,"M. Reiche","Competition of Fe(III) reduction and methanogenesis in an acidic fen",2008,"FEMS Microbiology Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45149098221&origin=inward",57,"2024-07-23 10:04:18","Article","10.1111/j.1574-6941.2008.00523.x","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/45149098221",65,1,88,101,98,6.13,98,1,16,"","",""
